199908130001533,S,13/08/1999,TLR,13:31:04,199908130002529,TRB271099T17,KES,87719,,2000000,1754380000000,0,0,18/08/1999,,73,,0,0,0,0,0,0,0,Y
199908130001554,B,13/08/1999,TLR,13:32:46,199908130003039,TRT060101T10,KES,115700,,200000,231400000000,0,0,13/08/1999,,79.16,,0,0,0,0,0,0,0,Y
199908130001554,S,13/08/1999,TLR,13:32:46,199908130002935,TRT060101T10,KES,115700,,200000,231400000000,0,0,13/08/1999,,79.16,,0,0,0,0,0,0,0,Y
199908130001578,B,13/08/1999,TLR,13:34:06,199908130002411,TRB271099T17,KES,86902,,100000,86902000000,0,0,13/08/1999,,73.35,,0,0,0,0,0,0,0,Y
199908130001578,S,13/08/1999,TLR,13:34:06,199908130003069,TRB271099T17,KES,86902,,100000,86902000000,0,0,13/08/1999,,73.35,,0,0,0,0,0,0,0,Y
199908130001579,B,13/08/1999,TLR,13:34:06,199908130002078,TRB271099T17,KES,86894,,300000,260682000000,0,0,13/08/1999,,73.4,,0,0,0,0,0,0,0,Y
199908130001579,S,13/08/1999,TLR,13:34:06,199908130003069,TRB271099T17,KES,86894,,300000,260682000000,0,0,13/08/1999,,73.4,,0,0,0,0,0,0,0,Y
199908130001595,B,13/08/1999,TLR,13:34:42,199908130003085,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001595,S,13/08/1999,TLR,13:34:42,199908130001770,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001596,B,13/08/1999,TLR,13:34:42,199908130003085,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001596,S,13/08/1999,TLR,13:34:42,199908130001809,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001631,B,13/08/1999,TLR,13:36:29,199908130003129,TRT230800T13,KES,50302,,100000,50302000000,0,0,13/08/1999,,95.91,,0,0,0,0,0,0,0,Y
199908130001631,S,13/08/1999,TLR,13:36:29,199908130002916,TRT230800T13,KES,50302,,100000,50302000000,0,0,13/08/1999,,95.91,,0,0,0,0,0,0,0,Y
199908130001635,B,13/08/1999,TLR,13:36:50,199908130003135,TRT230800T13,KES,50304,,100000,50304000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001635,S,13/08/1999,TLR,13:36:50,199908130002853,TRT230800T13,KES,50304,,100000,50304000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001638,B,13/08/1999,TLR,13:37:02,199908130003141,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001638,S,13/08/1999,TLR,13:37:02,199908130001809,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001639,B,13/08/1999,TLR,13:37:02,199908130003141,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001639,S,13/08/1999,TLR,13:37:02,199908130002154,TRT230800T13,KES,50609,,250000,126522500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001640,B,13/08/1999,TLR,13:37:03,199908130003142,TRT230800T13,KES,50304,,100000,50304000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001640,S,13/08/1999,TLR,13:37:03,199908130002853,TRT230800T13,KES,50304,,100000,50304000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001641,B,13/08/1999,TLR,13:37:03,199908130003142,TRT230800T13,KES,50304,,50000,25152000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001641,S,13/08/1999,TLR,13:37:03,199908130002897,TRT230800T13,KES,50304,,50000,25152000000,0,0,13/08/1999,,95.9,,0,0,0,0,0,0,0,Y
199908130001642,B,13/08/1999,TLR,13:37:13,199908130003146,TRT230800T13,KES,50307,,100000,50307000000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001642,S,13/08/1999,TLR,13:37:13,199908130002851,TRT230800T13,KES,50307,,100000,50307000000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001643,B,13/08/1999,TLR,13:37:13,199908130003146,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001643,S,13/08/1999,TLR,13:37:13,199908130002958,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001645,B,13/08/1999,TLR,13:37:16,199908130003148,TRT230800T13,KES,50609,,200000,101218000000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001645,S,13/08/1999,TLR,13:37:16,199908130002154,TRT230800T13,KES,50609,,200000,101218000000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001650,B,13/08/1999,TLR,13:37:25,199908130003153,TRT230800T13,KES,50310,,200000,100620000000,0,0,13/08/1999,,95.88,,0,0,0,0,0,0,0,Y
199908130001650,S,13/08/1999,TLR,13:37:25,199908130002544,TRT230800T13,KES,50310,,200000,100620000000,0,0,13/08/1999,,95.88,,0,0,0,0,0,0,0,Y
199908130001653,B,13/08/1999,TLR,13:37:32,199908130003156,TRT230800T13,KES,50312,,100000,50312000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001653,S,13/08/1999,TLR,13:37:32,199908130002846,TRT230800T13,KES,50312,,100000,50312000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001657,B,13/08/1999,TLR,13:37:45,199908130003162,TRT230800T13,KES,50609,,500000,253045000000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001657,S,13/08/1999,TLR,13:37:45,199908130002154,TRT230800T13,KES,50609,,500000,253045000000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001658,B,13/08/1999,TLR,13:37:52,199908130003169,TRT230800T13,KES,50609,,50000,25304500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001658,S,13/08/1999,TLR,13:37:52,199908130002154,TRT230800T13,KES,50609,,50000,25304500000,0,0,16/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001665,B,13/08/1999,TLR,13:38:25,199908130003182,TRB271099T17,KES,86879,,200000,173758000000,0,0,13/08/1999,,73.5,,0,0,0,0,0,0,0,Y
199908130001665,S,13/08/1999,TLR,13:38:25,199908130003069,TRB271099T17,KES,86879,,200000,173758000000,0,0,13/08/1999,,73.5,,0,0,0,0,0,0,0,Y
199908130001673,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50307,,200000,100614000000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001673,S,13/08/1999,TLR,13:38:40,199908130003193,TRT230800T13,KES,50307,,200000,100614000000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001674,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50310,,200000,100620000000,0,0,13/08/1999,,95.88,,0,0,0,0,0,0,0,Y
199908130001674,S,13/08/1999,TLR,13:38:40,199908130003184,TRT230800T13,KES,50310,,200000,100620000000,0,0,13/08/1999,,95.88,,0,0,0,0,0,0,0,Y
199908130001675,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50312,,200000,100624000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001675,S,13/08/1999,TLR,13:38:40,199908130003178,TRT230800T13,KES,50312,,200000,100624000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001676,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50312,,250000,125780000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001676,S,13/08/1999,TLR,13:38:40,199908130003180,TRT230800T13,KES,50312,,250000,125780000000,0,0,13/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001677,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50315,,200000,100630000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001677,S,13/08/1999,TLR,13:38:40,199908130002322,TRT230800T13,KES,50315,,200000,100630000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001678,B,13/08/1999,TLR,13:38:40,199908130003194,TRT230800T13,KES,50315,,950000,477992500000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001678,S,13/08/1999,TLR,13:38:40,199908130002545,TRT230800T13,KES,50315,,950000,477992500000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001702,B,13/08/1999,TLR,13:39:30,199908130003196,TRT230800T13,KES,50583,,100000,50583000000,0,0,16/08/1999,,95.6,,0,0,0,0,0,0,0,Y
199908130001702,S,13/08/1999,TLR,13:39:30,199908130003225,TRT230800T13,KES,50583,,100000,50583000000,0,0,16/08/1999,,95.6,,0,0,0,0,0,0,0,Y
199908130001703,B,13/08/1999,TLR,13:39:40,199908130003232,TRT230800T13,KES,50512,,150000,75768000000,0,0,16/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001703,S,13/08/1999,TLR,13:39:40,199908130003225,TRT230800T13,KES,50512,,150000,75768000000,0,0,16/08/1999,,95.87,,0,0,0,0,0,0,0,Y
199908130001704,B,13/08/1999,TLR,13:40:06,199908130003243,TRT230800T13,KES,50315,,50000,25157500000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001704,S,13/08/1999,TLR,13:40:06,199908130002545,TRT230800T13,KES,50315,,50000,25157500000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001706,B,13/08/1999,TLR,13:40:17,199908130003247,TRB190100T16,KES,73823,,100000,73823000000,0,0,13/08/1999,,81.4,,0,0,0,0,0,0,0,Y
199908130001706,S,13/08/1999,TLR,13:40:17,199908130002828,TRB190100T16,KES,73823,,100000,73823000000,0,0,13/08/1999,,81.4,,0,0,0,0,0,0,0,Y
199908130001713,B,13/08/1999,TLR,13:40:25,199908130003253,TRT230800T13,KES,50317,,50000,25158500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001713,S,13/08/1999,TLR,13:40:25,199908130001260,TRT230800T13,KES,50317,,50000,25158500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001714,B,13/08/1999,TLR,13:40:25,199908130003253,TRT230800T13,KES,50317,,1000000,503170000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001714,S,13/08/1999,TLR,13:40:25,199908130001322,TRT230800T13,KES,50317,,1000000,503170000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001715,B,13/08/1999,TLR,13:40:25,199908130003253,TRT230800T13,KES,50317,,450000,226426500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001715,S,13/08/1999,TLR,13:40:25,199908130002314,TRT230800T13,KES,50317,,450000,226426500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001719,B,13/08/1999,TLR,13:40:43,199908130003264,TRT230800T13,KES,50620,,100000,50620000000,0,0,16/08/1999,,95.46,,0,0,0,0,0,0,0,Y
199908130001719,S,13/08/1999,TLR,13:40:43,199908130003217,TRT230800T13,KES,50620,,100000,50620000000,0,0,16/08/1999,,95.46,,0,0,0,0,0,0,0,Y
199908130001720,B,13/08/1999,TLR,13:40:55,199908130003268,TRT230800T13,KES,50317,,200000,100634000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001720,S,13/08/1999,TLR,13:40:55,199908130002314,TRT230800T13,KES,50317,,200000,100634000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001721,B,13/08/1999,TLR,13:40:58,199908130003270,TRT230800T13,KES,50317,,350000,176109500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001721,S,13/08/1999,TLR,13:40:58,199908130002314,TRT230800T13,KES,50317,,350000,176109500000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001731,B,13/08/1999,TLR,13:43:35,199908130002306,TRD279901214,KESS,90253,,1000,902530000,0,0,13/08/1999,,73,,0,0,0,0,0,0,0,Y
199908130001731,S,13/08/1999,TLR,13:43:35,199908130003320,TRD279901214,KESS,90253,,1000,902530000,0,0,13/08/1999,,73,,0,0,0,0,0,0,0,Y
199908130001732,B,13/08/1999,TLR,13:43:37,199908130003285,TRT230800T13,KES,50320,,100000,50320000000,0,0,13/08/1999,,95.84,,0,0,0,0,0,0,0,Y
199908130001732,S,13/08/1999,TLR,13:43:37,199908130003321,TRT230800T13,KES,50320,,100000,50320000000,0,0,13/08/1999,,95.84,,0,0,0,0,0,0,0,Y
199908130001781,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50315,,300000,150945000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001781,S,13/08/1999,TLR,13:47:40,199908130003394,TRT230800T13,KES,50315,,300000,150945000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001782,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50315,,1000000,503150000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001782,S,13/08/1999,TLR,13:47:40,199908130003407,TRT230800T13,KES,50315,,1000000,503150000000,0,0,13/08/1999,,95.86,,0,0,0,0,0,0,0,Y
199908130001783,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50317,,300000,150951000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001783,S,13/08/1999,TLR,13:47:40,199908130003387,TRT230800T13,KES,50317,,300000,150951000000,0,0,13/08/1999,,95.85,,0,0,0,0,0,0,0,Y
199908130001784,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50320,,300000,150960000000,0,0,13/08/1999,,95.84,,0,0,0,0,0,0,0,Y
199908130001784,S,13/08/1999,TLR,13:47:40,199908130003337,TRT230800T13,KES,50320,,300000,150960000000,0,0,13/08/1999,,95.84,,0,0,0,0,0,0,0,Y
199908130001785,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50323,,300000,150969000000,0,0,13/08/1999,,95.83,,0,0,0,0,0,0,0,Y
199908130001785,S,13/08/1999,TLR,13:47:40,199908130003329,TRT230800T13,KES,50323,,300000,150969000000,0,0,13/08/1999,,95.83,,0,0,0,0,0,0,0,Y
199908130001786,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50325,,300000,150975000000,0,0,13/08/1999,,95.82,,0,0,0,0,0,0,0,Y
199908130001786,S,13/08/1999,TLR,13:47:40,199908130001259,TRT230800T13,KES,50325,,300000,150975000000,0,0,13/08/1999,,95.82,,0,0,0,0,0,0,0,Y
199908130001787,B,13/08/1999,TLR,13:47:40,199908130003448,TRT230800T13,KES,50330,,1000000,503300000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001787,S,13/08/1999,TLR,13:47:40,199908130001225,TRT230800T13,KES,50330,,1000000,503300000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001800,B,13/08/1999,TLR,13:48:04,199908130003469,TRT170500T14,KES,58148,,50000,29074000000,0,0,13/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908130001800,S,13/08/1999,TLR,13:48:04,199908130003238,TRT170500T14,KES,58148,,50000,29074000000,0,0,13/08/1999,,94.5,,0,0,0,0,0,0,0,Y
199908130001813,B,13/08/1999,TLR,13:48:45,199908130003489,TRT070600T15,KESS,56107,,9000,5049630000,0,0,13/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001813,S,13/08/1999,TLR,13:48:45,199908130000112,TRT070600T15,KESS,56107,,9000,5049630000,0,0,13/08/1999,,95.5,,0,0,0,0,0,0,0,Y
199908130001828,B,13/08/1999,TLR,13:49:08,199908130003505,TRT070600T15,KES,56236,,250000,140590000000,0,0,13/08/1999,,95,,0,0,0,0,0,0,0,Y
199908130001828,S,13/08/1999,TLR,13:49:08,199908130000572,TRT070600T15,KES,56236,,250000,140590000000,0,0,13/08/1999,,95,,0,0,0,0,0,0,0,Y
199908130001843,B,13/08/1999,TLR,13:50:06,199908130003538,TRT230800T13,KES,50620,,100000,50620000000,0,0,16/08/1999,,95.46,,0,0,0,0,0,0,0,Y
199908130001843,S,13/08/1999,TLR,13:50:06,199908130003400,TRT230800T13,KES,50620,,100000,50620000000,0,0,16/08/1999,,95.46,,0,0,0,0,0,0,0,Y
199908130001869,B,13/08/1999,TLR,13:51:26,199908130003590,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001869,S,13/08/1999,TLR,13:51:26,199908130003554,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001876,B,13/08/1999,TLR,13:51:40,199908130003600,TRT230800T13,KES,50328,,100000,50328000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001876,S,13/08/1999,TLR,13:51:40,199908130003554,TRT230800T13,KES,50328,,100000,50328000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001877,B,13/08/1999,TLR,13:51:59,199908130003606,TRT230800T13,KES,50328,,50000,25164000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001877,S,13/08/1999,TLR,13:51:59,199908130003554,TRT230800T13,KES,50328,,50000,25164000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001897,B,13/08/1999,TLR,13:53:02,199908130003640,TRT230800T13,KES,50330,,350000,176155000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001897,S,13/08/1999,TLR,13:53:02,199908130001392,TRT230800T13,KES,50330,,350000,176155000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001908,B,13/08/1999,TLR,13:53:29,199908130003658,TRT230800T13,KES,50617,,100000,50617000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
199908130001908,S,13/08/1999,TLR,13:53:29,199908130003655,TRT230800T13,KES,50617,,100000,50617000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
199908130001919,B,13/08/1999,TLR,13:54:11,199908130003681,TRT150300T18,KES,65733,,100000,65733000000,0,0,13/08/1999,,88.5,,0,0,0,0,0,0,0,Y
199908130001919,S,13/08/1999,TLR,13:54:11,199908130003226,TRT150300T18,KES,65733,,100000,65733000000,0,0,13/08/1999,,88.5,,0,0,0,0,0,0,0,Y
199908130001921,B,13/08/1999,TLR,13:54:25,199908130003689,TRT070600T15,KES,56236,,100000,56236000000,0,0,13/08/1999,,95,,0,0,0,0,0,0,0,Y
199908130001921,S,13/08/1999,TLR,13:54:25,199908130000572,TRT070600T15,KES,56236,,100000,56236000000,0,0,13/08/1999,,95,,0,0,0,0,0,0,0,Y
199908130001924,B,13/08/1999,TLR,13:54:26,199908130003681,TRT150300T18,KES,65733,,400000,262932000000,0,0,13/08/1999,,88.5,,0,0,0,0,0,0,0,Y
199908130001924,S,13/08/1999,TLR,13:54:26,199908130003691,TRT150300T18,KES,65733,,400000,262932000000,0,0,13/08/1999,,88.5,,0,0,0,0,0,0,0,Y
199908130001930,B,13/08/1999,TLR,13:54:34,199908130003699,TRT230800T13,KES,50614,,50000,25307000000,0,0,16/08/1999,,95.48,,0,0,0,0,0,0,0,Y
199908130001930,S,13/08/1999,TLR,13:54:34,199908130003666,TRT230800T13,KES,50614,,50000,25307000000,0,0,16/08/1999,,95.48,,0,0,0,0,0,0,0,Y
199908130001931,B,13/08/1999,TLR,13:54:41,199908130003700,TRT230800T13,KESS,50278,,10000,5027800000,0,0,13/08/1999,,96,,0,0,0,0,0,0,0,Y
199908130001931,S,13/08/1999,TLR,13:54:41,199908130001415,TRT230800T13,KESS,50278,,10000,5027800000,0,0,13/08/1999,,96,,0,0,0,0,0,0,0,Y
199908130001932,B,13/08/1999,TLR,13:54:41,199908130003700,TRT230800T13,KESS,50278,,1000,502780000,0,0,13/08/1999,,96,,0,0,0,0,0,0,0,Y
199908130001932,S,13/08/1999,TLR,13:54:41,199908130001477,TRT230800T13,KESS,50278,,1000,502780000,0,0,13/08/1999,,96,,0,0,0,0,0,0,0,Y
199908130001942,B,13/08/1999,TLR,13:55:13,199908130003603,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001942,S,13/08/1999,TLR,13:55:13,199908130003723,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001944,B,13/08/1999,TLR,13:55:13,199908130003725,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001944,S,13/08/1999,TLR,13:55:13,199908130003693,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001964,B,13/08/1999,TLR,13:56:02,199908130003755,TRB271099T17,KES,86879,,50000,43439500000,0,0,13/08/1999,,73.5,,0,0,0,0,0,0,0,Y
199908130001964,S,13/08/1999,TLR,13:56:02,199908130003069,TRB271099T17,KES,86879,,50000,43439500000,0,0,13/08/1999,,73.5,,0,0,0,0,0,0,0,Y
199908130001965,B,13/08/1999,TLR,13:56:02,199908130003757,TRT230800T13,KES,50328,,100000,50328000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001965,S,13/08/1999,TLR,13:56:02,199908130003693,TRT230800T13,KES,50328,,100000,50328000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001969,B,13/08/1999,TLR,13:56:15,199908130003603,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001969,S,13/08/1999,TLR,13:56:15,199908130003765,TRT230800T13,KES,50307,,50000,25153500000,0,0,13/08/1999,,95.89,,0,0,0,0,0,0,0,Y
199908130001970,B,13/08/1999,TLR,13:56:15,199908130003624,TRT230800T13,KES,50291,,100000,50291000000,0,0,13/08/1999,,95.95,,0,0,0,0,0,0,0,Y
199908130001970,S,13/08/1999,TLR,13:56:15,199908130003765,TRT230800T13,KES,50291,,100000,50291000000,0,0,13/08/1999,,95.95,,0,0,0,0,0,0,0,Y
199908130001975,B,13/08/1999,TLR,13:56:37,199908130003780,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001975,S,13/08/1999,TLR,13:56:37,199908130003693,TRT230800T13,KES,50328,,200000,100656000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001976,B,13/08/1999,TLR,13:56:37,199908130003780,TRT230800T13,KES,50328,,50000,25164000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001976,S,13/08/1999,TLR,13:56:37,199908130003707,TRT230800T13,KES,50328,,50000,25164000000,0,0,13/08/1999,,95.81,,0,0,0,0,0,0,0,Y
199908130001980,B,13/08/1999,TLR,13:56:49,199908130003788,TRT230800T13,KES,50330,,200000,100660000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001980,S,13/08/1999,TLR,13:56:49,199908130001392,TRT230800T13,KES,50330,,200000,100660000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001995,B,13/08/1999,TLR,13:57:23,199908130003809,TRT230800T13,KES,50330,,200000,100660000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001995,S,13/08/1999,TLR,13:57:23,199908130001392,TRT230800T13,KES,50330,,200000,100660000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001999,B,13/08/1999,TLR,13:57:34,199908130003816,TRT230800T13,KES,50330,,250000,125825000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130001999,S,13/08/1999,TLR,13:57:34,199908130001392,TRT230800T13,KES,50330,,250000,125825000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130002000,B,13/08/1999,TLR,13:57:34,199908130003816,TRT230800T13,KES,50330,,50000,25165000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130002000,S,13/08/1999,TLR,13:57:34,199908130002297,TRT230800T13,KES,50330,,50000,25165000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130002002,B,13/08/1999,TLR,13:57:53,199908130003823,TRT230800T13,KES,50330,,150000,75495000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130002002,S,13/08/1999,TLR,13:57:53,199908130002297,TRT230800T13,KES,50330,,150000,75495000000,0,0,13/08/1999,,95.8,,0,0,0,0,0,0,0,Y
199908130002010,B,13/08/1999,TLR,13:58:44,199908130003841,TRT230800T13,KES,50614,,50000,25307000000,0,0,16/08/1999,,95.48,,0,0,0,0,0,0,0,Y
199908130002010,S,13/08/1999,TLR,13:58:44,199908130003666,TRT230800T13,KES,50614,,50000,25307000000,0,0,16/08/1999,,95.48,,0,0,0,0,0,0,0,Y
199908130002011,B,13/08/1999,TLR,13:58:44,199908130003841,TRT230800T13,KES,50617,,200000,101234000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
199908130002011,S,13/08/1999,TLR,13:58:44,199908130003655,TRT230800T13,KES,50617,,200000,101234000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
199908130002027,B,13/08/1999,TLR,13:59:25,199908130003864,TRT170500T14,KES,58225,,100000,58225000000,0,0,13/08/1999,,94.2,,0,0,0,0,0,0,0,Y
199908130002027,S,13/08/1999,TLR,13:59:25,199908130002222,TRT170500T14,KES,58225,,100000,58225000000,0,0,13/08/1999,,94.2,,0,0,0,0,0,0,0,Y
199908130002038,B,13/08/1999,TLR,14:21:57,199908130003905,TRT240702T11,KES,999900,,500000,4999500000000,0,0,16/08/1999,,,,0,0,0,0,0,0,0,Y
199908130002038,S,13/08/1999,TLR,14:21:57,199908130003909,TRT240702T11,KES,999900,,500000,4999500000000,0,0,16/08/1999,,,,0,0,0,0,0,0,0,Y
199908130002039,B,13/08/1999,TLR,14:22:42,199908130003913,TRT150300T18,KESS,65708,,35000,22997800000,0,0,13/08/1999,,88.6,,0,0,0,0,0,0,0,N
199908130002039,S,13/08/1999,TLR,14:22:42,199908130003892,TRT150300T18,KESS,65708,,35000,22997800000,0,0,13/08/1999,,88.6,,0,0,0,0,0,0,0,N
199908130002040,B,13/08/1999,TLR,14:22:50,199908130003914,TRT150300T18,KESS,65708,,47000,30882760000,0,0,13/08/1999,,88.6,,0,0,0,0,0,0,0,N
199908130002040,S,13/08/1999,TLR,14:22:50,199908130003893,TRT150300T18,KESS,65708,,47000,30882760000,0,0,13/08/1999,,88.6,,0,0,0,0,0,0,0,N
199908130002043,B,13/08/1999,TLR,14:27:47,199908130003921,TRT230800T13,KES,50617,,200000,101234000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
199908130002043,S,13/08/1999,TLR,14:27:47,199908130003655,TRT230800T13,KES,50617,,200000,101234000000,0,0,16/08/1999,,95.47,,0,0,0,0,0,0,0,Y
