199908040002017,04/08/1999,121633802,TRT230800T13,KES,B,49060,,100000,0,M,121633802,199908040001964,04/08/1999,,98.44,TLR,,49060000000,0,0
199908040002018,04/08/1999,121634917,TRB271099T17,KES,B,85063,,50000,0,M,121634917,199908040001004,04/08/1999,,76.3,TLR,,42531500000,0,0
199908040002023,04/08/1999,121658142,TRT230800T13,KES,B,49082,,50000,0,M,121658142,0,04/08/1999,,98.35,TLR,,24541000000,0,0
199908040002024,04/08/1999,121700365,TRT230800T13,KES,S,49098,,50000,50000,A,122048452,0,04/08/1999,,98.29,TLR,,24549000000,0,0
199908040002028,04/08/1999,121709686,TRT230800T13,KES,B,49060,,100000,0,M,121709686,0,04/08/1999,,98.44,TLR,,49060000000,0,0
199908040002030,04/08/1999,121718625,TRT230800T13,KES,S,49093,,1000000,0,M,121718625,0,04/08/1999,,98.31,TLR,,490930000000,0,0
199908040002034,04/08/1999,121725115,TRT230800T13,KES,S,49082,,500000,500000,W,122223837,0,04/08/1999,,98.35,TLR,,245410000000,0,0
199908040002040,04/08/1999,121750767,TRB190100T16,KES,B,72189,,100000,0,M,121750767,0,04/08/1999,,83.7,TLR,,72189000000,0,0
199908040002045,04/08/1999,121759566,TRB190100T16,KES,B,72189,,50000,0,M,121759566,0,04/08/1999,,83.7,TLR,,36094500000,0,0
199908040002046,04/08/1999,121804120,TRT230800T13,KES,S,49060,,200000,0,M,121804120,0,04/08/1999,,98.44,TLR,,98120000000,0,0
199908040002050,04/08/1999,121814883,TRT230800T13,KES,S,49070,,500000,0,M,121814883,0,04/08/1999,,98.4,TLR,,245350000000,0,0
199908040002052,04/08/1999,121821432,TRB190100T16,KESS,S,72237,,49000,7000,W,131020676,0,04/08/1999,,83.5,TLR,,35396130000,0,0
199908040002055,04/08/1999,121833741,TRT230800T13,KES,B,49060,,150000,0,M,121833741,0,04/08/1999,,98.44,TLR,,73590000000,0,0
199908040002063,04/08/1999,121855442,TRT230800T13,KES,S,49080,,100000,0,M,121855442,0,04/08/1999,,98.36,TLR,,49080000000,0,0
199908040002074,04/08/1999,121929502,TRT230800T13,KES,S,49070,,500000,0,M,121929502,0,04/08/1999,,98.4,TLR,,245350000000,0,0
199908040002075,04/08/1999,121933732,TRT230800T13,KES,B,49060,,500000,0,M,121933732,199908040001962,04/08/1999,,98.44,TLR,,245300000000,0,0
199908040002078,04/08/1999,121947917,TRT230800T13,KES,B,49070,,1000000,0,M,121947917,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002079,04/08/1999,121949738,TRT230800T13,KES,S,49060,,500000,0,M,121949738,0,04/08/1999,,98.44,TLR,,245300000000,0,0
199908040002092,04/08/1999,122048452,TRT230800T13,KES,S,49077,,50000,0,M,122048452,199908040002024,04/08/1999,,98.37,TLR,,24538500000,0,0
199908040002096,04/08/1999,122055795,TRT230800T13,KES,S,49070,,1000000,0,M,122055795,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002104,04/08/1999,122113759,TRT230800T13,KES,B,49070,,1000000,0,M,122113759,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002114,04/08/1999,122158241,TRT230800T13,KES,B,49070,,1000000,0,M,122158241,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002117,04/08/1999,122211453,TRT230800T13,KES,B,49077,,50000,0,M,122211453,0,04/08/1999,,98.37,TLR,,24538500000,0,0
199908040002119,04/08/1999,122224950,TRT230800T13,KES,B,49082,,650000,50000,A,122256819,0,04/08/1999,,98.35,TLR,,319033000000,0,0
199908040002123,04/08/1999,122234372,TRD230901261,KES,S,97440,,50000,50000,W,135757355,0,04/08/1999,,68.5,TLR,,48720000000,0,0
199908040002124,04/08/1999,122234390,TRT230800T13,KES,B,49077,,1000000,1000000,W,122255637,0,04/08/1999,,98.37,TLR,,490770000000,0,0
199908040002126,04/08/1999,122243055,TRT170500T14,KES,B,57371,,300000,0,M,122243055,0,04/08/1999,,94.5,TLR,,172113000000,0,0
199908040002127,04/08/1999,122247449,TRT230800T13,KES,B,49093,,1000000,0,M,122247449,0,04/08/1999,,98.31,TLR,,490930000000,0,0
199908040002131,04/08/1999,122253398,TRT230800T13,KES,S,49082,,500000,0,M,122253398,0,04/08/1999,,98.35,TLR,,245410000000,0,0
199908040002133,04/08/1999,122256819,TRT230800T13,KES,B,49100,,650000,0,M,122256819,199908040002119,04/08/1999,,98.28,TLR,,319150000000,0,0
199908040002136,04/08/1999,122307124,TRT230800T13,KES,S,49100,,50000,50000,A,122406473,0,04/08/1999,,98.28,TLR,,24550000000,0,0
199908040002137,04/08/1999,122309974,TRT170500T14,KESS,B,57500,,1000,0,M,122309974,0,04/08/1999,,94,TLR,,575000000,0,0
199908040002142,04/08/1999,122320496,TRT230800T13,KES,S,49070,,1000000,0,M,122320496,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002149,04/08/1999,122347132,TRT230800T13,KES,S,49108,,1000000,1000000,A,130318176,0,04/08/1999,,98.25,TLR,,491080000000,0,0
199908040002150,04/08/1999,122347576,TRT230800T13,KES,B,49060,,100000,0,M,122347576,0,04/08/1999,,98.44,TLR,,49060000000,0,0
199908040002151,04/08/1999,122349903,TRT230800T13,KES,S,49095,,1000000,0,M,122349903,0,04/08/1999,,98.3,TLR,,490950000000,0,0
199908040002152,04/08/1999,122351460,TRT230800T13,KES,B,49100,,900000,0,M,122351460,0,04/08/1999,,98.28,TLR,,441900000000,0,0
199908040002156,04/08/1999,122406473,TRT230800T13,KES,S,49095,,50000,50000,W,122928592,199908040002136,04/08/1999,,98.3,TLR,,24547500000,0,0
199908040002159,04/08/1999,122418017,TRT230800T13,KES,S,49095,,2000000,600000,W,130311566,0,04/08/1999,,98.3,TLR,,981900000000,0,0
199908040002167,04/08/1999,122448287,TRT230800T13,KES,B,49060,,100000,0,M,122448287,199908040000334,04/08/1999,,98.44,TLR,,49060000000,0,0
199908040002175,04/08/1999,122507537,TRT150300T18,KES,S,65086,,3000000,3000000,W,130609971,0,04/08/1999,,87.41,TLR,,1952580000000,0,0
199908040002180,04/08/1999,122523363,TRT230800T13,KES,B,49070,,100000,0,M,122523363,0,04/08/1999,,98.4,TLR,,49070000000,0,0
199908040002184,04/08/1999,122532629,TRT190400T13,KES,S,61090,,650000,650000,W,133450857,0,04/08/1999,,89.76,TLR,,397085000000,0,0
199908040002188,04/08/1999,122546893,TRB190100T16,KESS,B,72237,,30000,0,M,122546893,0,04/08/1999,,83.5,TLR,,21671100000,0,0
199908040002189,04/08/1999,122549130,TRT230800T13,KES,B,49070,,300000,0,M,122549130,199908040001968,04/08/1999,,98.4,TLR,,147210000000,0,0
199908040002190,04/08/1999,122549581,TRT230800T13,KES,S,49093,,1000000,0,M,122549581,0,04/08/1999,,98.31,TLR,,490930000000,0,0
199908040002194,04/08/1999,122611252,TRB190100T16,KES,B,72189,,2000000,0,M,122611252,0,04/08/1999,,83.7,TLR,,1443780000000,0,0
199908040002196,04/08/1999,122622686,TRT230800T13,KESS,B,49159,,22000,0,M,122622686,199908040001205,04/08/1999,,98.05,TLR,,10814980000,0,0
199908040002202,04/08/1999,122650574,TRT150300T18,KES,S,64998,,300000,300000,A,131745119,199908040001722,04/08/1999,,87.75,TLR,,194994000000,0,0
199908040002211,04/08/1999,122725620,TRT230800T13,KESS,B,49006,,47000,47000,W,131515044,0,04/08/1999,,98.65,TLR,,23032820000,0,0
199908040002225,04/08/1999,122817052,TRT230800T13,KES,S,49095,,1000000,1000000,W,130110810,0,04/08/1999,,98.3,TLR,,490950000000,0,0
199908040002227,04/08/1999,122822363,TRT230800T13,KES,B,49008,,100000,100000,W,170000557,199908040001954,05/08/1999,,98.9,TLR,,49008000000,0,0
199908040002228,04/08/1999,122823477,TRB190100T16,KESS,B,72165,,7000,7000,A,130707074,199908040000309,04/08/1999,,83.8,TLR,,5051550000,0,0
199908040002240,04/08/1999,122900695,TRB190100T16,KES,B,72189,,200000,0,M,122900695,0,04/08/1999,,83.7,TLR,,144378000000,0,0
199908040002248,04/08/1999,122933750,TRT230800T13,KES,B,49095,,2500000,0,M,122933750,0,04/08/1999,,98.3,TLR,,1227375000000,0,0
199908040002250,04/08/1999,130001182,TRB190100T16,KES,S,72237,,3000000,2750000,W,140000335,0,04/08/1999,,83.5,TLR,,2167110000000,0,0
199908040002252,04/08/1999,130027792,TRT230800T13,KES,S,49070,,100000,0,M,130027792,199908040001625,04/08/1999,,98.4,TLR,,49070000000,0,0
199908040002254,04/08/1999,130040327,TRT230800T13,KES,S,49070,,300000,0,M,130040327,0,04/08/1999,,98.4,TLR,,147210000000,0,0
199908040002256,04/08/1999,130053902,TRT230800T13,KES,S,49060,,50000,0,M,130053902,0,04/08/1999,,98.44,TLR,,24530000000,0,0
199908040002257,04/08/1999,130054522,TRT230800T13,KES,S,49095,,1000000,0,M,130054522,0,04/08/1999,,98.3,TLR,,490950000000,0,0
199908040002258,04/08/1999,130057982,TRT230800T13,KES,S,49060,,200000,0,M,130057982,0,04/08/1999,,98.44,TLR,,98120000000,0,0
199908040002259,04/08/1999,130104282,TRT230800T13,KES,S,49060,,100000,0,M,130104282,0,04/08/1999,,98.44,TLR,,49060000000,0,0
199908040002261,04/08/1999,130110651,TRT230800T13,KES,S,49044,,2000000,0,M,130110651,0,04/08/1999,,98.5,TLR,,980880000000,0,0
199908040002263,04/08/1999,130126732,TRT230800T13,KES,S,49093,,1000000,1000000,W,134420133,0,04/08/1999,,98.31,TLR,,490930000000,0,0
199908040002264,04/08/1999,130135367,TRT230800T13,KES,B,49019,,3000000,0,M,130135367,0,04/08/1999,,98.6,TLR,,1470570000000,0,0
199908040002267,04/08/1999,130140718,TRT230800T13,KES,B,49082,,500000,0,M,130140718,0,04/08/1999,,98.35,TLR,,245410000000,0,0
199908040002268,04/08/1999,130148903,TRT230800T13,KES,S,49093,,200000,200000,A,130230087,0,04/08/1999,,98.31,TLR,,98186000000,0,0
199908040002269,04/08/1999,130152587,TRT230800T13,KES,S,49082,,500000,0,M,130152587,0,04/08/1999,,98.35,TLR,,245410000000,0,0
199908040002270,04/08/1999,130156323,TRT230800T13,KES,S,49082,,500000,0,M,130156323,0,04/08/1999,,98.35,TLR,,245410000000,0,0
199908040002271,04/08/1999,130200053,TRT230800T13,KES,S,49090,,300000,0,M,130200053,0,04/08/1999,,98.32,TLR,,147270000000,0,0
199908040002272,04/08/1999,130202360,TRT070600T15,KES,S,55118,,100000,0,M,130202360,0,04/08/1999,,96.5,TLR,,55118000000,0,0
199908040002274,04/08/1999,130221809,TRT230800T13,KES,S,49082,,50000,0,M,130221809,0,04/08/1999,,98.35,TLR,,24541000000,0,0
199908040002275,04/08/1999,130224118,TRT170500T14,KES,S,57371,,300000,0,M,130224118,0,04/08/1999,,94.5,TLR,,172113000000,0,0
199908040002276,04/08/1999,130224972,TRB190100T16,KESS,B,72177,,5000,5000,A,135126798,199908040000258,04/08/1999,,83.75,TLR,,3608850000,0,0
199908040002277,04/08/1999,130230087,TRT230800T13,KES,S,49080,,200000,200000,A,131358245,199908040002268,04/08/1999,,98.36,TLR,,98160000000,0,0
199908040002278,04/08/1999,130239990,TRT230800T13,KES,B,48994,,100000,100000,A,130304024,0,04/08/1999,,98.7,TLR,,48994000000,0,0
199908040002279,04/08/1999,130250357,TRT230800T13,KES,B,49019,,100000,0,M,130250357,199908040001423,04/08/1999,,98.6,TLR,,49019000000,0,0
199908040002280,04/08/1999,130302979,TRT230800T13,KES,B,49044,,500000,0,M,130302979,0,04/08/1999,,98.5,TLR,,245220000000,0,0
199908040002281,04/08/1999,130304024,TRT230800T13,KES,B,49034,,100000,100000,A,130528976,199908040002278,04/08/1999,,98.54,TLR,,49034000000,0,0
199908040002282,04/08/1999,130310472,TRB271099T17,KES,S,85130,,100000,100000,A,135009330,0,04/08/1999,,75.9,TLR,,85130000000,0,0
199908040002283,04/08/1999,130318176,TRT230800T13,KES,S,49082,,1000000,1000000,A,131516460,199908040002149,04/08/1999,,98.35,TLR,,490820000000,0,0
199908040002284,04/08/1999,130335885,TRT230800T13,KES,S,49070,,600000,0,M,130335885,0,04/08/1999,,98.4,TLR,,294420000000,0,0
199908040002290,04/08/1999,130353386,TRT230800T13,KES,S,49044,,500000,0,M,130353386,0,04/08/1999,,98.5,TLR,,245220000000,0,0
199908040002301,04/08/1999,130444524,TRT230800T13,KES,B,49044,,100000,0,M,130444524,199908040001655,04/08/1999,,98.5,TLR,,49044000000,0,0
199908040002309,04/08/1999,130506495,TRT230800T13,KES,S,49169,,100000,100000,A,131339170,199908040000872,04/08/1999,,98.01,TLR,,49169000000,0,0
199908040002316,04/08/1999,130523416,TRT240702T11,KESS,B,98000,,1000,0,M,130523416,0,04/08/1999,,,TLR,,980000000,0,0
199908040002319,04/08/1999,130528976,TRT230800T13,KES,B,49047,,100000,100000,A,130649148,199908040002281,04/08/1999,,98.49,TLR,,49047000000,0,0
199908040002330,04/08/1999,130550734,TRT150300T18,KES,S,64995,,3000000,3000000,W,131904922,0,04/08/1999,,87.76,TLR,,1949850000000,0,0
199908040002361,04/08/1999,130640621,TRT230800T13,KES,B,49070,,500000,0,M,130640621,0,04/08/1999,,98.4,TLR,,245350000000,0,0
199908040002365,04/08/1999,130649148,TRT230800T13,KES,B,49070,,100000,0,M,130649148,199908040002319,04/08/1999,,98.4,TLR,,49070000000,0,0
199908040002369,04/08/1999,130653251,TRB190100T16,KES,B,72141,,1000000,1000000,W,131122164,0,04/08/1999,,83.9,TLR,,721410000000,0,0
199908040002376,04/08/1999,130707074,TRB190100T16,KESS,B,72180,,7000,7000,W,134104487,199908040002228,04/08/1999,,83.74,TLR,,5052600000,0,0
199908040002379,04/08/1999,130712156,TRT230800T13,KES,S,49299,,50000,50000,W,135231249,0,04/08/1999,,97.5,TLR,,24649500000,0,0
199908040002385,04/08/1999,130724914,TRT230800T13,KESS,B,49044,,10000,0,M,130724914,0,04/08/1999,,98.5,TLR,,4904400000,0,0
199908040002389,04/08/1999,130727652,TRT230800T13,KES,S,49080,,100000,100000,A,131205109,0,04/08/1999,,98.36,TLR,,49080000000,0,0
199908040002399,04/08/1999,130753382,TRT090200T17,KES,B,69189,,250000,250000,W,131141825,0,04/08/1999,,86,TLR,,172972500000,0,0
199908040002406,04/08/1999,130809703,TRB190100T16,KES,B,72237,,50000,0,M,130809703,0,04/08/1999,,83.5,TLR,,36118500000,0,0
199908040002410,04/08/1999,130821772,TRT090200T17,KES,B,69192,,1000000,1000000,W,131139061,0,04/08/1999,,85.99,TLR,,691920000000,0,0
199908040002418,04/08/1999,130841151,TRB190100T16,KESS,B,72237,,2000,0,M,130841151,0,04/08/1999,,83.5,TLR,,1444740000,0,0
199908040002428,04/08/1999,130910507,TRT230800T13,KES,S,49080,,150000,0,M,130910507,0,04/08/1999,,98.36,TLR,,73620000000,0,0
199908040002431,04/08/1999,130917217,TRT230800T13,KES,B,49021,,50000,50000,A,131212224,0,04/08/1999,,98.59,TLR,,24510500000,0,0
199908040002455,04/08/1999,131019259,TRT230800T13,KES,S,49070,,1000000,0,M,131019259,0,04/08/1999,,98.4,TLR,,490700000000,0,0
199908040002458,04/08/1999,131034266,TRT230800T13,KES,S,49067,,400000,400000,W,133216797,0,04/08/1999,,98.41,TLR,,196268000000,0,0
199908040002461,04/08/1999,131044177,TRB190100T16,KESS,S,72237,,8000,2000,W,140000350,0,04/08/1999,,83.5,TLR,,5778960000,0,0
199908040002476,04/08/1999,131131351,TRT230800T13,KES,S,49065,,100000,100000,A,132530091,199908040000733,04/08/1999,,98.42,TLR,,49065000000,0,0
199908040002477,04/08/1999,131132837,TRT090200T17,KES,B,69388,,100000,0,M,131132837,0,04/08/1999,,85.2,TLR,,69388000000,0,0
199908040002480,04/08/1999,131140787,TRT230800T13,KES,S,49044,,50000,0,M,131140787,0,04/08/1999,,98.5,TLR,,24522000000,0,0
199908040002484,04/08/1999,131205109,TRT230800T13,KES,S,49032,,100000,0,M,131205109,199908040002389,04/08/1999,,98.55,TLR,,49032000000,0,0
199908040002488,04/08/1999,131212224,TRT230800T13,KES,B,48968,,50000,50000,A,131722905,199908040002431,04/08/1999,,98.8,TLR,,24484000000,0,0
199908040002490,04/08/1999,131219127,TRT230800T13,KESS,S,49159,,30000,30000,W,134942194,0,04/08/1999,,98.05,TLR,,14747700000,0,0
199908040002492,04/08/1999,131225985,TRT230800T13,KES,B,49006,,500000,0,M,131225985,199908040000883,04/08/1999,,98.65,TLR,,245030000000,0,0
199908040002493,04/08/1999,131227040,TRT230800T13,KES,B,49032,,50000,0,M,131227040,0,04/08/1999,,98.55,TLR,,24516000000,0,0
199908040002496,04/08/1999,131239570,TRB271099T17,KES,B,84947,,500000,500000,W,134954187,0,04/08/1999,,77,TLR,,424735000000,0,0
199908040002497,04/08/1999,131239887,TRT230800T13,KES,S,49032,,1000000,0,M,131239887,199908040001894,04/08/1999,,98.55,TLR,,490320000000,0,0
199908040002504,04/08/1999,131257549,TRT230800T13,KES,B,49032,,450000,0,M,131257549,0,04/08/1999,,98.55,TLR,,220644000000,0,0
199908040002511,04/08/1999,131321110,TRT230800T13,KES,B,49024,,50000,0,M,131321110,0,04/08/1999,,98.58,TLR,,24512000000,0,0
199908040002513,04/08/1999,131327966,TRT230800T13,KES,S,49019,,3000000,0,M,131327966,0,04/08/1999,,98.6,TLR,,1470570000000,0,0
199908040002518,04/08/1999,131339170,TRT230800T13,KES,S,49080,,100000,100000,A,131845462,199908040002309,04/08/1999,,98.36,TLR,,49080000000,0,0
199908040002526,04/08/1999,131358245,TRT230800T13,KES,S,49062,,200000,0,M,131358245,199908040002277,04/08/1999,,98.43,TLR,,98124000000,0,0
199908040002534,04/08/1999,131415366,TRT230800T13,KESS,S,49044,,10000,0,M,131415366,0,04/08/1999,,98.5,TLR,,4904400000,0,0
199908040002538,04/08/1999,131422182,TRT230800T13,KES,S,49044,,1000000,1000000,W,132646267,199908040001680,04/08/1999,,98.5,TLR,,490440000000,0,0
199908040002546,04/08/1999,131443848,TRT230800T13,KES,S,49042,,450000,0,M,131443848,0,04/08/1999,,98.51,TLR,,220689000000,0,0
199908040002547,04/08/1999,131444450,TRT230800T13,KES,S,49042,,200000,200000,A,132750937,0,04/08/1999,,98.51,TLR,,98084000000,0,0
199908040002556,04/08/1999,131516460,TRT230800T13,KES,S,49019,,1000000,0,M,131516460,199908040002283,04/08/1999,,98.6,TLR,,490190000000,0,0
199908040002557,04/08/1999,131521583,TRT230800T13,KES,B,48994,,500000,0,M,131521583,199908040000905,04/08/1999,,98.7,TLR,,244970000000,0,0
199908040002560,04/08/1999,131532233,TRT150300T18,KES,B,64760,,1000000,1000000,W,131736452,0,04/08/1999,,88.67,TLR,,647600000000,0,0
199908040002566,04/08/1999,131549389,TRT230800T13,KES,B,48971,,300000,300000,W,140000335,199908040000876,04/08/1999,,98.79,TLR,,146913000000,0,0
199908040002567,04/08/1999,131549616,TRT230800T13,KES,B,49019,,500000,0,M,131549616,0,04/08/1999,,98.6,TLR,,245095000000,0,0
199908040002576,04/08/1999,131619762,TRT170500T14,KES,B,57371,,100000,0,M,131619762,0,04/08/1999,,94.5,TLR,,57371000000,0,0
199908040002580,04/08/1999,131636858,TRT070600T15,KES,S,55246,,3000000,3000000,W,135911563,0,04/08/1999,,96,TLR,,1657380000000,0,0
199908040002581,04/08/1999,131643240,TRT170500T14,KES,S,57371,,100000,0,M,131643240,0,04/08/1999,,94.5,TLR,,57371000000,0,0
199908040002591,04/08/1999,131711564,TRT170500T14,KES,S,57371,,250000,0,M,131711564,0,04/08/1999,,94.5,TLR,,143427500000,0,0
199908040002593,04/08/1999,131713850,TRT170500T14,KES,S,57396,,1000000,1000000,W,135735334,0,04/08/1999,,94.4,TLR,,573960000000,0,0
199908040002596,04/08/1999,131722905,TRT230800T13,KES,B,49019,,50000,0,M,131722905,199908040002488,04/08/1999,,98.6,TLR,,24509500000,0,0
199908040002600,04/08/1999,131745119,TRT150300T18,KES,S,64946,,300000,300000,W,134954948,199908040002202,04/08/1999,,87.95,TLR,,194838000000,0,0
199908040002603,04/08/1999,131752537,TRT230800T13,KES,S,49118,,50000,50000,A,134016565,0,04/08/1999,,98.21,TLR,,24559000000,0,0
199908040002605,04/08/1999,131756642,TRT170500T14,KES,B,57371,,250000,0,M,131756642,0,04/08/1999,,94.5,TLR,,143427500000,0,0
199908040002619,04/08/1999,131845462,TRT230800T13,KES,S,49039,,100000,100000,A,133408405,199908040002518,04/08/1999,,98.52,TLR,,49039000000,0,0
199908040002623,04/08/1999,131852581,TRB190100T16,KESS,B,72237,,1000,0,M,131852581,0,04/08/1999,,83.5,TLR,,722370000,0,0
199908040002630,04/08/1999,131923908,TRT150300T18,KES,B,64675,,250000,250000,W,133458560,0,04/08/1999,,89,TLR,,161687500000,0,0
199908040002631,04/08/1999,131929416,TRT070600T15,KES,S,55373,,200000,200000,W,135317231,0,04/08/1999,,95.51,TLR,,110746000000,0,0
199908040002632,04/08/1999,131930463,TRT170500T14,KES,S,57371,,150000,0,M,131930463,199908040001549,04/08/1999,,94.5,TLR,,86056500000,0,0
199908040002638,04/08/1999,131943201,TRT090200T17,KESS,B,69438,,5000,0,M,131943201,0,04/08/1999,,85,TLR,,3471900000,0,0
199908040002641,04/08/1999,131952945,TRT230800T13,KES,B,49019,,100000,0,M,131952945,0,04/08/1999,,98.6,TLR,,49019000000,0,0
199908040002646,04/08/1999,132009168,TRT230800T13,KES,S,49039,,100000,100000,W,132340789,0,04/08/1999,,98.52,TLR,,49039000000,0,0
199908040002652,04/08/1999,132031464,TRT230800T13,KES,B,48983,,400000,400000,A,133342752,0,04/08/1999,,98.74,TLR,,195932000000,0,0
199908040002654,04/08/1999,132037499,TRT230800T13,KES,B,49019,,500000,0,M,132037499,0,04/08/1999,,98.6,TLR,,245095000000,0,0
199908040002659,04/08/1999,132046437,TRT230800T13,KES,B,48996,,200000,200000,W,132552580,0,04/08/1999,,98.69,TLR,,97992000000,0,0
199908040002660,04/08/1999,132048929,TRT230800T13,KES,S,49118,,100000,100000,A,133302288,199908040000823,04/08/1999,,98.21,TLR,,49118000000,0,0
199908040002662,04/08/1999,132051883,TRT230800T13,KES,S,49133,,200000,0,M,132051883,0,04/08/1999,,98.15,TLR,,98266000000,0,0
199908040002664,04/08/1999,132101302,TRT230800T13,KES,B,48986,,100000,100000,W,132608723,0,04/08/1999,,98.73,TLR,,48986000000,0,0
199908040002724,04/08/1999,132409949,TRT230800T13,KES,S,49006,,1000000,0,M,132409949,0,04/08/1999,,98.65,TLR,,490060000000,0,0
199908040002744,04/08/1999,132446539,TRT230800T13,KES,B,48996,,50000,0,M,132446539,0,04/08/1999,,98.69,TLR,,24498000000,0,0
199908040002748,04/08/1999,132450669,TRT230800T13,KES,B,48983,,2000000,2000000,W,140000335,0,04/08/1999,,98.74,TLR,,979660000000,0,0
199908040002759,04/08/1999,132507891,TRT070600T15,KES,B,54584,,100000,100000,W,140000335,0,04/08/1999,,98.6,TLR,,54584000000,0,0
199908040002766,04/08/1999,132524710,TRT170500T14,KES,B,57308,,50000,50000,W,140000335,0,04/08/1999,,94.74,TLR,,28654000000,0,0
199908040002769,04/08/1999,132530091,TRT230800T13,KES,S,49039,,100000,0,M,132530091,199908040002476,04/08/1999,,98.52,TLR,,49039000000,0,0
199908040002814,04/08/1999,132714160,TRT230800T13,KES,B,48994,,2000000,450000,W,135515803,0,04/08/1999,,98.7,TLR,,979880000000,0,0
